id,STOI,PESQ,SI-SDR,MOS
TUM0004_0115_A__20241105__Recuerdo_agradable__v6qH.wav,0.923188507556915,2.11325263977051,11.4891309738159,2.0592854
TUM0008_200A__20250331__Recuerdo_agradable__tDHO.wav,0.917123913764954,1.94353342056274,13.6314172744751,1.6786604
HUA0006_0166A__20250405__Recuerdo_agradable__oA3U.wav,0.960422992706299,2.69900989532471,19.8485679626465,2.6253927
TUM0004_0296_A__20250524__Re-narración_de_video__7vcr.wav,0.950018465518951,2.41568040847778,15.3553533554077,2.048499
LIM0010_0045_A__20250423__Rutina__z5h6.wav,0.853361904621124,1.41759884357452,7.06785869598389,1.2477053
TUM0003_0171_P__20250313__Re-narración_de_video__dj0R.wav,0.833562910556793,1.55082106590271,9.10840511322022,0.9673005
LIM0003_0007_A__20241106__Re-narración_de_video__rCwR.wav,0.909980416297913,1.80185842514038,10.0198240280151,1.7860259
IQT0011_0360_P__20250605__Recuerdo_agradable__eUXR.wav,0.934874773025513,2.23212432861328,14.7080793380737,1.616629
TUM0006_0183-A__20250414__Re-narración_de_video__L2Rk.wav,0.848635196685791,2.02980780601501,13.1871862411499,1.7495371
LIM0002_0088_A__20250227__Rutina__qTPd.wav,0.770954668521881,1.38906478881836,5.30498456954956,1.4900745
HUA0006_0013A__20241125__Recuerdo_agradable__24pf.wav,0.90995180606842,2.51296448707581,15.1170692443848,1.9850366
TUM0009_0288_P__20250526__Rutina__Lzct.wav,0.946294903755188,2.21308374404907,12.7669363021851,2.769552
IQT0008_0151p__20250520__Recuerdo_agradable__MSYK.wav,0.897652387619019,2.63955163955688,15.7913293838501,1.9003234
LIM0008_0043_A__20241219__Re-narración_de_video__UbjP.wav,0.945933043956757,2.30903148651123,16.117301940918,2.0013614
TUM0005_0314A__20250430__Recuerdo_agradable__sNwm.wav,0.925787091255188,1.92974555492401,12.8558263778687,1.8889375
LIM0008_0069_A__20250218__Re-narración_de_video__sr5P.wav,0.897143483161926,2.12364864349365,12.3209676742554,1.3998961
TUM0008_0297_P__20250603__Rutina__03o3.wav,0.869780719280243,2.04977989196777,12.6321411132813,1.0921196
IQT0011_0277_A__20250516__Recuerdo_agradable__8P9g.wav,0.839921474456787,1.76138055324554,8.82174491882324,1.4988736
ºTUM0004_0330A__20250606__Rutina__up7c.wav,0.768436253070831,1.20012772083282,3.26695919036865,1.7981097
LIM0003_0143_A__20250507__Re-narración_de_video__oPOI.wav,0.900144040584564,1.90097069740295,11.415340423584,1.7582909
LIM0005_0086_A__20250212__Re-narración_de_video__Kckb.wav,0.930901050567627,1.97706162929535,8.9169807434082,1.8201478
LIM0003_0008_A__20241023__Re-narración_de_video__9L5F.wav,0.924118161201477,1.89972162246704,9.65042018890381,1.6036023
LIM0008_0121_A__20250413__Re-narración_de_video__ex9r.wav,0.957517623901367,2.51221871376038,14.146146774292,2.152883
LIM0005-0104A__20250307__Re-narración_de_video__JFmq.wav,0.925902664661408,1.85049414634705,11.0349016189575,1.9120939
TUM0003_0049A__20241031__Recuerdo_agradable__joUj.wav,0.892157793045044,1.99476611614227,11.1938943862915,2.1317706
LIM0005_0159_A__20250520__Recuerdo_agradable__xTUF.wav,0.952302098274231,2.56872868537903,16.0198287963867,1.9652781
TUM0007_0118_P__20250121__Recuerdo_agradable__oE6r.wav,0.986760377883911,3.3468930721283,22.9498062133789,2.4307568
TUM0006_0121_A__20250127__Rutina__izSE.wav,0.883505940437317,2.0334939956665,10.3512086868286,2.268144
IQT0006_0282_A__20250528__Recuerdo_agradable__uNA7.wav,0.864135384559631,1.76842021942139,11.458568572998,1.4468904
TUM0008_0103_A__20241221__Rutina__nB71.wav,0.823026359081268,1.33980965614319,0.531869649887085,1.3772359
LIM0004_0064_P__20250125__Recuerdo_agradable__zRYp.wav,0.874126732349396,2.06058359146118,15.4557027816772,1.564433
LIM0002_0098_P__20250318__Rutina__w0aI.wav,0.838329195976257,1.25334072113037,0.523906946182251,1.8409082
LIM0005-0104A__20250307__Recuerdo_agradable__1U1w.wav,0.892204999923706,1.62004435062408,6.60053253173828,1.7904575
TUM0010_0330_A__20250524__Rutina__G5Se.wav,0.941907584667206,2.04204273223877,12.730299949646,1.5041137
TUM0002_0186A__20250409__Rutina__j4c7.wav,0.878067851066589,1.62902522087097,5.86745738983154,1.1304191
HUA0007_0118P__20250409__Recuerdo_agradable__pqMY.wav,0.960614025592804,2.78493738174438,19.6942100524902,2.2565048
IQT0006_0372_P__20250611__Recuerdo_agradable__7oQt.wav,0.682026267051697,1.39418911933899,-1.11156117916107,1.1872436
LIM0006_0036_P__20241210__Recuerdo_agradable__rFD4.wav,0.960282802581787,2.16600227355957,14.1541032791138,1.6658005
LIM0006_0109_A__20250327__Recuerdo_agradable__sxgY.wav,0.675797283649445,1.24286270141602,-4.55592679977417,2.0754716
IQT0004_0207_P__20250603__Rutina__2H6C.wav,0.644145905971527,1.19276511669159,-3.17879223823547,1.0097265
LIM0010_0061_A__20250330__Recuerdo_agradable__JPcB.wav,0.694862186908722,1.1640636920929,-8.07326793670654,1.502604
TUM0008_0206_A__20250407__Recuerdo_agradable__42XO.wav,0.830480694770813,1.1534651517868,5.25327396392822,1.5947322
TUM0002_0156A__20250322__Rutina__Clud.wav,0.856492400169373,1.56454229354858,9.78719520568848,1.1766802
LIM0002_0057_A__20250116__Recuerdo_agradable__1fEh.wav,0.934129476547241,2.27967214584351,11.1820430755615,1.7561256
LIM0003_0029_A__20250307__Re-narración_de_video__ZSMt.wav,0.896649301052094,1.73347759246826,5.5672550201416,2.1426542
TUM0004_0002P__20240921__Recuerdo_agradable__Wt47.wav,0.858979642391205,1.80859065055847,12.0550775527954,1.3585525
TUM0009_0303_A__20250602__Recuerdo_agradable__gYbo.wav,0.880248486995697,1.91806292533875,11.5590314865112,1.6273994
TUM0004_0242A__20250421__Recuerdo_agradable__QuJ6.wav,0.934376835823059,2.31191778182983,14.8614702224731,1.6665999
TUM0002_0154_P__20250319__Recuerdo_agradable__oDzL.wav,0.931078732013702,2.14332723617554,12.3976898193359,1.7032309
LIM0003_0013_A__20241124__Re-narración_de_video__xEwh.wav,0.939741909503937,2.44446301460266,18.3853988647461,1.9287242
LIM0008_0097_P__20250402__Rutina__VZrU.wav,0.6046142578125,1.17979693412781,-9.19956016540527,1.2272602
PRUEBA_Adifono_3__20250522__Re-narración_de_video__RgNI.wav,0.864294946193695,1.21597719192505,3.9717230796814,1.8130103
TUM0003_0193_A__20250331__Recuerdo_agradable__IVi3.wav,0.943970203399658,2.47016787528992,14.3764295578003,2.2581253
TUM0009_0269P__20250411__Recuerdo_agradable__kwpI.wav,0.832192003726959,1.48535227775574,5.98598670959473,1.8827969
LIM0002_0023P__20241012__Recuerdo_agradable__fPW4.wav,0.978133499622345,2.73008489608765,16.380802154541,2.9917152
LIM0002_0194_P__20250603__Recuerdo_agradable__Efoh.wav,0.89542430639267,1.66280126571655,10.3785705566406,2.1772747
LIM0007_0085_A__20250318__Rutina__4Bdz.wav,0.798725008964539,1.26521897315979,3.95724058151245,1.6110739
LIM0007_0082_A__20250327__Rutina__exYv.wav,0.87975800037384,1.75241875648499,10.3093862533569,1.5845593
LIM0008_0010_P__20241026__Recuerdo_agradable__s6Ko.wav,0.954132378101349,2.94342303276062,13.0933647155762,2.2559414
IQT0007_0224_A__20250416__Recuerdo_agradable__4sN1.wav,0.883935332298279,1.75362956523895,8.44791221618652,1.8822012
LIM0003_0042_A__20241215__Recuerdo_agradable__FBjl.wav,0.934482157230377,2.23641419410706,14.1169729232788,1.6572394
TUM0002_0249_P__20250528__Rutina__tyS6.wav,0.821233093738556,1.77745699882507,8.14363956451416,1.8743125
LIM0007_0034_A__20250117__Rutina__LY13.wav,0.939743876457214,1.78805649280548,15.394721031189,2.496013
TUM0003_0046A__20241030__Rutina__hVM9.wav,0.877028167247772,1.61834502220154,5.79593467712402,1.4646928
IQT0011_0371_P__20250607__Recuerdo_agradable__vfpO.wav,0.863594591617584,2.04688024520874,12.0908012390137,1.0569535
TUM0003_0193_A__20250331__Re-narración_de_video__1f3a.wav,0.961020648479462,2.44060397148132,14.7807369232178,1.9592278
LIM0007_0024_A__20241031__Rutina__BKSG.wav,0.918432176113129,2.21289992332458,13.7357206344604,1.6162049
HUA0004_0094A__20250207__Recuerdo_agradable__G4Ck.wav,0.937885701656342,1.28900921344757,6.97352075576782,2.7590673
HUA0008_0273P__20250331__Recuerdo_agradable__wT5I.wav,0.877402365207672,1.81888198852539,10.7469348907471,1.8571554
LIM0006_0042_P__20241220__Recuerdo_agradable__KtMc.wav,0.911265194416046,1.98436713218689,9.10047435760498,2.1268344
TUM0010_0307_A__20250506__Recuerdo_agradable__p4iO.wav,0.917297005653381,1.87771654129028,9.56384086608887,1.567837
LIM0004_0056_P__20250116__Recuerdo_agradable__dQdP.wav,0.949275493621826,2.28686761856079,15.8209590911865,2.17475
LIM0003_0103_A__20250312__Recuerdo_agradable__v40a.wav,0.936868369579315,2.01528692245483,11.017783164978,1.8142292
IQT0007_0136_A__20250329__Re-narración_de_video__3ymU.wav,0.885213613510132,1.41463732719421,4.74773550033569,1.6477823
HUA0007_0138P__20250424__Rutina__Yy0W.wav,0.933057844638824,2.43148350715637,13.9128942489624,1.566628
LIM0007_0124_A__20250521__Recuerdo_agradable__aPBf.wav,0.886027574539185,2.02720904350281,11.950005531311,1.6793249
PRUEBA_Audifono_1__20250502__Re-narración_de_video__lfuK.wav,0.892788171768189,1.71883630752563,10.1617364883423,1.8394524
LIM0005_0175_P__20250605__Rutina__fnXg.wav,0.906692624092102,1.9789605140686,12.2739696502686,2.2531037
LIM0003_0005__P__20241011__Recuerdo_agradable__f3De.wav,0.757025420665741,1.39471912384033,7.72006797790527,1.9335941
LIM0006_0128_P__20250403__Rutina__HtFD.wav,0.977148950099945,2.21386241912842,15.0252771377563,2.652701
IQT0004_0156_A__20250604__Rutina__v4v0.wav,0.83608466386795,1.56522703170776,8.27786540985107,1.3527628
LIM0007_0082_A__20250327__Recuerdo_agradable__xLDe.wav,0.857314944267273,1.66729736328125,10.8622560501099,1.2661272
TUM0002_0175_P__20250405__Rutina__8W9j.wav,0.851892828941345,1.77679681777954,7.53778600692749,1.442501
IQT0008_0087P__20250603__Rutina__2F7D.wav,0.831875264644623,1.43285846710205,5.57923889160156,1.2667747
TUM0009_0216_P__20250407__Rutina__ZHwP.wav,0.948764741420746,1.97643685340881,9.83308696746826,1.4911736
TUM0006_0129P__20250208__Recuerdo_agradable__Yd0b.wav,0.896193742752075,1.58325684070587,6.15025615692139,1.4167753
LIM0004_0014_P__20241011__Recuerdo_agradable__kls3.wav,0.673508524894714,1.27492809295654,-3.15633702278137,0.9096123
LIM0007_0004P__20241017__Re-narración_de_video__8S2n.wav,0.940463364124298,2.65939426422119,15.349946975708,1.9474145
LIM0009_0015_A__20241016__Recuerdo_agradable__59V4.wav,0.860922873020172,1.39660167694092,6.74002742767334,1.4977158
HUA0008_0321P__20250530__Recuerdo_agradable__GTGq.wav,0.871437013149262,1.45182979106903,5.7554202079773,1.6245828
TUM0002_0175_P__20250405__Lámina_1__z7jC.wav,0.882853746414185,1.77549612522125,6.91571426391602,1.32528
LIM0004_0087A__20250222__Rutina__5odB.wav,0.956839680671692,2.26762533187866,16.0550727844238,2.4985297
LIM0005_0111_P__20250325__Recuerdo_agradable__KeXm.wav,0.827885925769806,1.73596084117889,8.37298107147217,0.91601247
LIM0005_0104_P__20250307__Recuerdo_agradable__jmFr.wav,0.951228141784668,2.55879402160645,17.7513828277588,2.0062604
LIM0007_0048_A__20250205__Rutina__Kyes.wav,0.74716329574585,1.23518705368042,1.48839020729065,1.7090465
TUM0009_0283_P__20250524__Recuerdo_agradable__P3GG.wav,0.97556871175766,2.74188661575317,16.818489074707,3.1848557
LIM0005_0116_P__20250404__Recuerdo_agradable__tYZy.wav,0.891739428043366,1.8192423582077,10.4575395584106,1.8189666
LIM0004_0056_A__20250116__Recuerdo_agradable__xd2O.wav,0.886913239955902,1.640620470047,7.67457056045532,1.6968282
TUM0002_0154_P__20250319__Rutina__oieE.wav,0.855990886688232,1.99477100372314,13.6167602539063,2.1015956
TUM0002_0166_P__20250403__Recuerdo_agradable__vRwi.wav,0.912513613700867,1.8327624797821,11.6124715805054,1.4818026
LIM0006_0148_A__20250604__Rutina__7VAo.wav,0.871027648448944,1.88931429386139,9.23093700408936,2.0629425
TUM0006_0146_P__20250221__Rutina__LWe3.wav,0.77106910943985,1.37453293800354,1.40665471553803,1.0328867
LIM0004_0056_P__20250116__Lámina_1__udw3.wav,0.949859917163849,2.40369272232056,16.4488391876221,1.7494506
TUM0004_0256A__20250424__Re-narración_de_video__6EOW.wav,0.874937176704407,1.73896932601929,9.38131999969482,1.3627256
IQT0008_0044_P__20241120__Re-narración_de_video__Ieo0.wav,0.946330547332764,2.09736013412476,13.4469232559204,1.5405582
TUM0009_0283_A__20250527__Rutina__d1iO.wav,0.940030992031097,2.16485142707825,13.7951812744141,2.1610706
LIM0007_0119_A__20250514__Recuerdo_agradable__uwE0.wav,0.860593557357788,1.72941088676453,9.07029247283936,1.8497525
TUM0003_0265_A__20250524__Lámina_1__gM3N.wav,0.862152516841888,1.56767797470093,8.89734554290772,1.4871415
LIM0005_0020_P__20241004__Re-narración_de_video__HkG6.wav,0.757603049278259,1.53906106948853,9.63285446166992,2.1037946
LIM0005_0148_P__20250515__Re-narración_de_video__afcx.wav,0.895575702190399,1.69972658157349,8.53274250030518,1.2616326
TUM0006_0163-P__20250402__Rutina__KUrE.wav,0.905900835990906,2.42852020263672,13.7428636550903,2.0564551
LIM0007_0004_A__20241017__Recuerdo_agradable__a5qR.wav,0.957700192928314,2.48097229003906,16.005012512207,1.9818014
TUM0007_0003A__20240921__Re-narración_de_video__8Y4k.wav,0.904529929161072,1.56376457214355,7.99059581756592,1.5803933
TUM0002_0261A__20250529__Rutina__3aUW.wav,0.935399234294891,2.15347790718079,10.2307176589966,1.885181
LIM0004_0077_A__20250213__Recuerdo_agradable__EhBA.wav,0.888469159603119,1.85552573204041,10.0194139480591,1.4509026
IQT0009_0152_P__20250612__Rutina__I1nD.wav,0.897304117679596,2.16335391998291,15.0189609527588,0.9636645
IQT0007_0136_A__20250329__Lámina_1__o1zH.wav,0.854354858398438,1.29846906661987,3.28262567520142,1.8080239
IQT0008_0147P__20250515__Recuerdo_agradable__vwZS.wav,0.914395868778229,2.0087423324585,13.6373043060303,1.667824
LIM0008_0088_A__20250312__Re-narración_de_video__ftJC.wav,0.941880404949188,2.47735834121704,15.3659830093384,2.243542
LIM0007_0092_P__20250410__Rutina__D4Tr.wav,0.94071364402771,2.04221892356873,14.3410024642944,2.018882
IQT0009_0159_A__20250610__Recuerdo_agradable__YDBk.wav,0.832987427711487,1.53154039382935,9.16515636444092,0.9518094
TUM0009_0035_P__20241022__Rutina__C6BN.wav,0.906674802303314,2.22375965118408,13.9912357330322,2.336983
IQT0012_0009_A__20250317__Re-narración_de_video__7sBg.wav,0.820594608783722,1.61939644813538,6.48707437515259,1.267252
LIM0002_0060__A__20250123__Re-narración_de_video__ZHvj.wav,0.943973898887634,1.73056471347809,10.5942678451538,1.5713753
TUM0010_0176A__20250110__Re-narración_de_video__e4Sn.wav,0.937231361865997,2.51136183738708,15.3062925338745,1.709724
LIM0006_0061_A__20250130__Re-narración_de_video__0SBk.wav,0.89545214176178,1.67624354362488,10.9964351654053,1.5137482
TUM0010_0264A__20250408__Rutina__0f07.wav,0.940151393413544,2.44658493995666,13.035343170166,2.2225368
TUM0006_208-A__20250422__Rutina__KvYN.wav,0.926977336406708,1.86542844772339,7.286865234375,2.4503448
TUM0004_0018A__20240927__Recuerdo_agradable__ThvM.wav,0.956052660942078,2.18050384521484,7.52972412109375,2.204943
TUM0008_0047P__20241015__Rutina__2zSG.wav,0.957622587680817,2.86937999725342,18.9500732421875,2.1447747
LIM0005_0175_P__20250605__Recuerdo_agradable__kLR2.wav,0.902498424053192,1.91406726837158,8.79087162017822,1.8028105
IQT0004_0166_P__20250514__Recuerdo_agradable__veun.wav,0.673854768276215,1.19366908073425,-6.79961109161377,1.1544294
LIM0006_0078_A__20250222__Re-narración_de_video__X5dd.wav,0.86424446105957,1.43838584423065,0.977590322494507,1.9930261
LIM0005_0013__P__20241111__Re-narración_de_video__VJem.wav,0.932636022567749,2.76502847671509,11.7151870727539,1.5906807
LIM0002_0052_P__20250304__Rutina__m8vs.wav,0.94844925403595,1.78511035442352,6.28826379776001,2.0510354
TUM0010_0222_A__20250315__Rutina__saHU.wav,0.778342425823212,1.162189245224,-2.36767339706421,1.5157735
TUM0002_258A__20250602__Re-narración_de_video__WWPP.wav,0.841061949729919,1.28967607021332,2.69569492340088,0.9855525
HUA0006_0013A__20241125__Rutina__mgUf.wav,0.934429585933685,2.80845141410828,16.7938690185547,2.7294905
LIM0004_0063_P__20250129__Rutina__Odd9.wav,0.901865601539612,1.73015069961548,9.65726280212402,1.696377
TUM0009_0282_A__20250522__Recuerdo_agradable__gF6B.wav,0.922262847423553,2.07842302322388,12.7502899169922,2.6035526
LIM0005_0151_A__20250515__Lámina_1__G2UZ.wav,0.841552674770355,1.80831801891327,4.53270292282105,1.6077217
LIM0002_0098_A__20250318__Rutina__e233.wav,0.913074016571045,1.89882159233093,15.3777666091919,1.6406127
LIM0002_0022_A__20241013__Re-narración_de_video__ZYq1.wav,0.932681024074554,1.55831360816956,10.1478538513184,1.9958751
TUM0010_0146A__20250203__Rutina__NEf7.wav,0.889870584011078,1.82375860214233,9.20819187164307,1.4648719
IQT0008_0015_A__20241119__Re-narración_de_video__Mooq.wav,0.883498311042786,1.54689383506775,5.14072895050049,1.2962911
LIM0007_0041_A__20250114__Recuerdo_agradable__DA1g.wav,0.863156139850616,1.42022049427032,8.32610988616943,1.7277975
LIM0002_0098_A__20250318__Recuerdo_agradable__EAox.wav,0.936497092247009,2.16639971733093,15.5628881454468,1.890041
TUM0007__0191A__20250422__Rutina__DlQz.wav,0.868716478347778,2.00166869163513,12.937216758728,1.4457095
TUM0003_0210A__20250410__Rutina__562Q.wav,0.882505297660828,1.75490665435791,7.7823657989502,1.7576834
LIM0004_0077_P__20250213__Recuerdo_agradable__KpGh.wav,0.968486726284027,2.90007495880127,19.8505706787109,1.7981049
HUA0009_0078__20250123__Lámina_1__PDTV.wav,0.8938347697258,1.66773653030396,6.54497528076172,1.6334689
LIM0002_0002_P__20241026__Recuerdo_agradable__cPHu.wav,0.924058854579926,2.68181657791138,15.955641746521,1.80988
LIM0002_0064_A__20250126__Recuerdo_agradable__4F9y.wav,0.735061585903168,1.22930777072907,-1.24388790130615,1.3406221
IQT0006_0032_P__20241205__Rutina__qgrJ.wav,0.889336347579956,1.49808812141418,9.57161235809326,1.2174343
LIM0010_0010_A__20250117__Lámina_1__BsXF.wav,0.787276923656464,1.20515537261963,0.718422472476959,1.6010528
IQT0012_0065_A__20250326__Rutina__rDRN.wav,0.755431652069092,1.26109337806702,-0.987311959266663,1.5789536
TUM0010_0173P__20250109__Recuerdo_agradable__Scxm.wav,0.876670062541962,2.14722347259521,11.8272037506104,2.1691759
LIM0005_0133_P__20250413__Recuerdo_agradable__Ee3A.wav,0.860879778862,1.47073435783386,7.12400150299072,1.1811215
LIM0010_0002_P__20250120__Re-narración_de_video__wxNx.wav,0.890637636184692,1.58148384094238,11.3897066116333,2.0083034
LIM0007_0046_A__20241216__Re-narración_de_video__Uj3S.wav,0.947994470596314,2.14049053192139,12.2790975570679,1.8868519
LIM0002_0023_A__20241012__Lámina_1__Y0LO.wav,0.970987677574158,2.49930667877197,13.4588613510132,2.9601805
LIM0005_0126_A__20250410__Recuerdo_agradable__h7WX.wav,0.855819284915924,1.38400745391846,1.36746990680695,2.4357138
LIM0007_0017_A__20241026__Re-narración_de_video__v0Rx.wav,0.960015416145325,2.62077522277832,16.4253349304199,2.3981407
LIM0003_0068_A__20250121__Rutina__n2gz.wav,0.902724027633667,1.60965883731842,13.0545091629028,2.051118
IQT0008_0154P__20250527__Recuerdo_agradable__Eqfe.wav,0.95532888174057,2.52490377426147,16.3610782623291,1.9209775
IQT0003_0085_A__20250318__Rutina__1BPQ.wav,0.85323977470398,1.55102372169495,7.2872314453125,1.0687368
LIM0010_0057_A__20250402__Recuerdo_agradable__XGnB.wav,0.923342406749725,2.04527616500854,11.7933530807495,1.5527996
LIM0004_0079_A__20250226__Rutina__Da0I.wav,0.923306882381439,1.88710427284241,10.4357557296753,1.5827398
IQT0007_0222_A__20250414__Lámina_1__JQuB.wav,0.905104279518127,2.27929878234863,14.9622259140015,1.4306692
HUA0006_0018P__20241101__Recuerdo_agradable__T4MI.wav,0.9372718334198,2.31742286682129,18.4326248168945,2.8273308
LIM0008_0109_A__20250405__Recuerdo_agradable__1Y6k.wav,0.922502160072327,1.76651060581207,9.85604381561279,1.9602526
PRUEBA_Audifono_2__20250502__Lámina_1__Eosq.wav,0.969020962715149,2.71659898757935,16.5542240142822,3.1962283
LIM0002_0038_A__20241205__Rutina__ZVyk.wav,0.868914663791657,1.83353424072266,11.3985404968262,2.052937
TUM0006_0129P__20250208__Re-narración_de_video__P6V2.wav,0.951761484146118,3.08909893035889,15.236496925354,1.9586542
LIM0007_0063_A__20250210__Rutina__lSxG.wav,0.9183030128479,2.69538164138794,18.8219699859619,1.5342226
LIM0004_0056_A__20250116__Rutina__n6DE.wav,0.865479826927185,1.63785600662231,6.60480499267578,1.5665047
IQT0005_0033_P__20241216__Rutina__azea.wav,0.886238574981689,1.66659784317017,8.85283946990967,1.3732584
LIM0009_0008_A__20241012__Recuerdo_agradable__jHLl.wav,0.92606794834137,2.09547328948975,13.3516159057617,1.9778788
IQT0011_0146__A__20250408__Rutina__EuWC.wav,0.836739420890808,1.24288713932037,4.02764749526978,1.7529052
TUM0010_0089P__20241022__Re-narración_de_video__lmJQ.wav,0.879317045211792,2.32617998123169,14.2404546737671,2.0901103
LIM0004_0050_A__20241218__Re-narración_de_video__qwOl.wav,0.917067289352417,1.81118631362915,9.88716983795166,1.4083648
LIM0003_0008_A__20241023__Rutina__PNRm.wav,0.889333128929138,1.66709363460541,5.50425052642822,1.9725845
LIM0007_0018_P__20241028__Re-narración_de_video__mNaV.wav,0.92406177520752,2.38063812255859,19.1400413513184,1.7862953
LIM0002_0119_A__20250328__Lámina_1__iaWV.wav,0.836295545101166,1.47052323818207,9.74360752105713,2.1273346
TUM0002_0242_P__20250512__Rutina__XIzg.wav,0.916676580905914,2.01184058189392,11.278754234314,1.3377868
TUM0010_0222_A__20250315__Re-narración_de_video__e0HP.wav,0.807258784770966,1.79610049724579,7.53334522247314,1.0165148
IQT0006_0078_A__20250226__Recuerdo_agradable__Qg3J.wav,0.842552781105042,1.4164365530014,1.62552332878113,1.1334931
LIM0004_0050_A__20241218__Rutina__DGT0.wav,0.901919662952423,1.73813951015472,9.09521865844727,1.3407787
PRUEBALIM02_0003_A__20250228__Re-narración_de_video__vWmq.wav,0.910420954227448,1.68223071098328,8.81412601470947,2.0987575
LIM0003_0107_P__20250314__Recuerdo_agradable__Mds9.wav,0.955830991268158,1.9065158367157,14.2568826675415,2.7716165
LIM0006_0102_A__20250307__Recuerdo_agradable__icwU.wav,0.815817534923553,1.30056083202362,3.1378481388092,1.0526594
LIM0002_0092_A__20250311__Recuerdo_agradable__cR2X.wav,0.920206725597382,2.3365626335144,11.2608346939087,1.9738631
LIM0003_0005__P__20241011__Rutina__AWAw.wav,0.831769466400147,1.83036875724792,9.3738431930542,1.8874986
TUM0009_0217_P__20250408__Rutina__PiYu.wav,0.539826929569244,1.43634712696075,-2.69334125518799,0.9196694
TUM0002_0075_A__20250125__Recuerdo_agradable__KHgH.wav,0.881643772125244,1.78141784667969,12.6077508926392,1.4038868
PRUEBA_Iqt002-0001__20250227__Lámina_1__No2x.wav,0.590397298336029,1.14705300331116,-10.1764736175537,1.1573064
IQT0007_0095_P__20250320__Recuerdo_agradable__gVyo.wav,0.904822647571564,2.44625759124756,13.9619207382202,1.6628641
LIM0005_0157_A__20250515__Recuerdo_agradable__lpeF.wav,0.849671602249146,1.42173051834106,4.89464998245239,1.4208152
TUM0008_0103P__20241221__Recuerdo_agradable__n9Lk.wav,0.899597585201263,1.51012873649597,9.31457138061523,1.7022979
IQT0003_0216_A__20250410__Re-narración_de_video__ORt5.wav,0.92335844039917,1.78962898254395,6.80398511886597,1.5407078
TUM0004_0092_P__20250120__Recuerdo_agradable__SUYC.wav,0.885947227478027,1.88666725158691,12.6671438217163,1.775994
TUM0006_208-A__20250422__Recuerdo_agradable__xPAa.wav,0.958413898944855,2.63978600502014,14.7588443756104,2.2625756
LIM0003_0016_A__20241015__Recuerdo_agradable__7HC9.wav,0.872498333454132,1.29970550537109,0.542432248592377,2.0178297
LIM0002_0119_A__20250328__Re-narración_de_video__hw96.wav,0.938732743263245,1.69868898391724,14.0357208251953,2.440097
LIM0008_0032_A__20241030__Re-narración_de_video__SfG3.wav,0.865467548370361,2.07271385192871,13.7183866500855,2.4232244
LIM0004_0064_P__20250125__Rutina__OkxS.wav,0.847082316875458,1.86938142776489,10.0098257064819,2.1073391
TUM0002_0023_P__20241205__Rutina__UxD1.wav,0.865653932094574,1.70244479179382,2.26354765892029,1.1715719
LIM0006_0139_P__20250506__Re-narración_de_video__TQPx.wav,0.915338039398193,2.04237270355225,12.6654462814331,1.7359873
LIM0004_0104_P__20250325__Re-narración_de_video__souy.wav,0.862605750560761,1.78089880943298,11.1103353500366,1.8038963
LIM0003_0009_A__20241023__Recuerdo_agradable__Zlai.wav,0.897099792957306,1.7273736000061,7.46108627319336,2.617177
IQT0007_0212_A__20250409__Re-narración_de_video__LYHh.wav,0.958733439445496,2.21908164024353,21.0404605865479,1.9199882
PRUEBA__Audifono_4__20250522__Re-narración_de_video__rbuc.wav,0.866487205028534,1.49766206741333,8.66480159759522,1.1406524
IQT0009_0154_P__20250606__Recuerdo_agradable__R5Bs.wav,0.675724267959595,1.29387509822845,0.502051293849945,1.7161324
LIM0007_0077_P__20250313__Rutina__WCd5.wav,0.895123422145844,1.66527664661407,8.81112575531006,1.8596622
TUM0007_0003A__20240921__Rutina__veuY.wav,0.902463912963867,1.98205077648163,11.5011234283447,1.8135853
LIM0006_0091_A__20250303__Lámina_1__2i4U.wav,0.953466653823853,2.31613159179687,15.7774629592896,1.9453846
IQT0004_0057_A__20250228__Recuerdo_agradable__m0rG.wav,0.652126491069794,1.15591073036194,-8.0084924697876,1.5096433
IQT0007_0212_A__20250409__Rutina__8Rxh.wav,0.761711001396179,1.18218421936035,-2.08383536338806,1.85984
HUA0004_0106P__20250328__Re-narración_de_video__dGM8.wav,0.948995292186737,2.20749592781067,16.0549259185791,2.5932806
TUM0007_0118A__20250121__Lámina_1__hNDS.wav,0.845625579357147,1.29124474525452,1.86968243122101,2.0503519
HUA0004_0173A__20250326__Rutina__5bpL.wav,0.904043316841126,1.72473669052124,11.6797571182251,2.2303603
IQT0006_0372_A__20250611__Rutina__yehe.wav,0.706856667995453,1.21195757389069,-4.12201261520386,0.99669117
LIM0007_0148_P__20250604__Rutina__yTgS.wav,0.928800165653229,1.88816356658936,12.049693107605,2.2128675
LIM0005_0086_A__20250212__Rutina__Sp4k.wav,0.85364305973053,1.64199900627136,9.27371978759766,1.6864747
TUM0008_0108A__20250125__Recuerdo_agradable__325Q.wav,0.867682158946991,1.71015131473541,10.4491500854492,1.9472437
LIM0002_0063_A__20250125__Rutina__4IU3.wav,0.88861882686615,2.04271721839905,12.5384893417358,1.788978
TUM0009_0282_P__20250522__Recuerdo_agradable__hpCb.wav,0.955885767936707,1.8967010974884,15.5613775253296,2.1031415
LIM0002_0097_A__20250324__Re-narración_de_video__9ZJ4.wav,0.806010007858276,1.3051073551178,2.29933786392212,1.6326263
