id,STOI,PESQ,SI-SDR
LIM0004_0067_P__20250126__Recuerdo_agradable__cv0q.wav,0.967100977897644,2.606043577194214,15.283287048339844
LIM0007_0117_A__20250508__Rutina__eXzL.wav,0.8930086493492126,1.54304838180542,12.66517162322998
PRUEBALIM02_0003_A__20250228__Lámina_1__tgfD.wav,0.9172355532646179,1.7392719984054565,9.099583625793457
TUM0002_0195A__20250415__Re-narración_de_video__TGQ1.wav,0.9156527519226074,1.9264273643493652,10.97629165649414
HUA0004_0094A__20250207__Re-narración_de_video__ouAA.wav,0.8474034667015076,1.4046462774276733,6.662257194519043
IQT0008_0144p__20250514__Rutina__H7aZ.wav,0.9311046004295349,1.8785009384155273,14.325447082519531
LIM0007_0073_A__20250306__Rutina__XR16.wav,0.9270415306091309,2.088958740234375,13.960942268371582
LIM0007_0134_P__20250605__Re-narración_de_video__1esq.wav,0.7000114917755127,1.391395092010498,0.2169869840145111
LIM0005_0026_P__20241029__Re-narración_de_video__8Gfr.wav,0.9231262803077698,1.8695648908615112,9.473462104797363
LIM0003_0143_P__20250507__Rutina__PuvU.wav,0.8627470135688782,1.4826356172561646,6.943760871887207
LIM0005_0026_A__20241029__Rutina__OICx.wav,0.9569852352142334,2.7548668384552,18.22614288330078
IQT0007_0212_P__20250409__Rutina__xhZm.wav,0.927341103553772,1.5311360359191895,0.6529362201690674
TUM0008_0058A__20241026__Rutina__fjNP.wav,0.8314273357391357,1.5217809677124023,5.465456008911133
LIM0004_0047_A__20250108__Lámina_1__JusC.wav,0.9095986485481262,1.644684076309204,8.604804992675781
LIM0007_0040_P__20241110__Re-narración_de_video__prBQ.wav,0.911125659942627,1.7047483921051025,7.974399089813232
IQT0008_0150p__20250516__Recuerdo_agradable__IMIt.wav,0.953296959400177,2.257845401763916,13.578177452087402
LIM0010_0025_A__20250213__Re-narración_de_video__iFjM.wav,0.8828214406967163,1.5648349523544312,9.657586097717285
LIM0006_0054_A__20250204__Recuerdo_agradable__AJa9.wav,0.7919197082519531,1.1871968507766724,-0.02223740890622139
TUM0008_0118_P__20250117__Recuerdo_agradable__eRZA.wav,0.8479108810424805,1.7559438943862915,4.623316764831543
TUM0010_0160A__20241220__Re-narración_de_video__NBoo.wav,0.9042652249336243,1.641829252243042,9.468547821044922
LIM0010_0128_A__20250613__Re-narración_de_video__0cMz.wav,0.9203924536705017,1.6995964050292969,7.918670654296875
LIM0003_0168_A__20250528__Re-narración_de_video__HAer.wav,0.8401379585266113,1.2740633487701416,3.2187132835388184
LIM0006_0128_A__20250403__Rutina__mzME.wav,0.8788344264030457,1.4311439990997314,11.497267723083496
LIM0005_0005_P__20241030__Rutina__IkNd.wav,0.9215741157531738,1.8042778968811035,12.193665504455566
LIM0004_0067_A__20250126__Lámina_1__ayM2.wav,0.8120617866516113,1.302506923675537,4.6316680908203125
PRUEBA_Iqt002-0001__20250227__Silencio__MNOP.wav,0.5908228158950806,1.1446365118026733,-13.154687881469727
HUA0005_0128A__20250503__Re-narración_de_video__pU1T.wav,0.9708172082901001,3.1496517658233643,16.957748413085938
LIM0004_0077_A__20250213__Rutina__8lym.wav,0.9059499502182007,1.8095848560333252,9.448311805725098
HUA0008_0022__20250228__Re-narración_de_video__XWo0.wav,0.8824821710586548,1.5976027250289917,6.125237464904785
LIM0006_0128_P__20250403__Lámina_1__Gh10.wav,0.9409593343734741,1.7151323556900024,10.551261901855469
HUA0008_0273A__20250327__Recuerdo_agradable__P6eT.wav,0.8874455094337463,1.2871732711791992,-4.9053497314453125
TUM0003_0053A__20241104__Rutina__TQjf.wav,0.8670615553855896,1.756441593170166,8.151935577392578
LIM0003_0171_A__20250605__Re-narración_de_video__SVi0.wav,0.8318049907684326,1.3316831588745117,-2.7730929851531982
LIM0006_0110_A__20250318__Recuerdo_agradable__KsA5.wav,0.9056174159049988,1.6552114486694336,9.121105194091797
TUM0005_0241_A__20250402__Recuerdo_agradable__4wsl.wav,0.892337441444397,1.2829062938690186,2.0919864177703857
LIM0006_0135_A__20250412__Re-narración_de_video__STCk.wav,0.9122679829597473,1.7209765911102295,5.544988632202148
LIM0002_0063_A__20250125__Recuerdo_agradable__iwHS.wav,0.8696829080581665,2.229470729827881,16.365163803100586
LIM0007_0049_A__20250116__Re-narración_de_video__9rdn.wav,0.9750595688819885,2.639455795288086,16.956602096557617
LIM0002_0093_P__20250313__Lámina_1__XiAx.wav,0.9288617372512817,2.7366836071014404,17.12754249572754
TUM0008_0103_A__20241221__Recuerdo_agradable__KkRI.wav,0.8746618628501892,1.4666680097579956,6.879936695098877
HUA0010_0216P__20250421__Recuerdo_agradable__tjtK.wav,0.909877359867096,2.0080301761627197,12.4873685836792
LIM0003_0109_P__20250324__Re-narración_de_video__Twwn.wav,0.9529626369476318,2.9190146923065186,17.716590881347656
IQT0003_0317_P__20250515__Lámina_1__OX2D.wav,0.7999837398529053,1.5076735019683838,7.539217948913574
TUM0009_0169_A__20250305__Re-narración_de_video__qG5Y.wav,0.9198776483535767,2.033478021621704,12.721700668334961
IQT0007_0083__20241219__Re-narración_de_video__Cidf.wav,0.9397807717323303,2.2586865425109863,16.423725128173828
LIM0004_0055_P__20250126__Recuerdo_agradable__2CKj.wav,0.9554377794265747,2.375904083251953,15.486688613891602
TUM0010_0100P__20241026__Recuerdo_agradable__NbHi.wav,0.9858400821685791,3.240710973739624,21.001358032226562
LIM0003_0005_A__20241011__Recuerdo_agradable__7cJa.wav,0.8270089626312256,1.691467046737671,7.193424224853516
TUM0002_0166_A__20250403__Recuerdo_agradable__lzT6.wav,0.9165722131729126,1.9377825260162354,11.500431060791016
LIM0007_0094_A__20250406__Lámina_1__E8Y4.wav,0.9696869850158691,2.493928909301758,16.56534767150879
TUM0002_258A__20250602__Rutina__MGAu.wav,0.8170458674430847,1.3149937391281128,1.7139133214950562
HUA0005_0159P__20250514__Recuerdo_agradable__sEyq.wav,0.959967315196991,2.8737106323242188,20.396804809570312
TUM0008_0003A__20240921__Rutina__aOaj.wav,0.8830827474594116,1.873689889907837,7.974244594573975
TUM0008_0117A__20250118__Re-narración_de_video__cE5y.wav,0.983066201210022,3.0381975173950195,20.170913696289062
LIM0004_0147_A__20250612__Rutina__Cpuu.wav,0.9496012926101685,2.833641529083252,17.872940063476562
LIM0003_0154_A__20250509__Recuerdo_agradable__1pxQ.wav,0.8844217658042908,1.38624906539917,3.8130788803100586
LIM0004_0077_P__20250213__Rutina__uDw1.wav,0.9538366794586182,2.354010581970215,16.06277847290039
LIM0008_0089_P__20250317__Rutina__EerN.wav,0.9017314910888672,2.0218656063079834,10.021023750305176
LIM0007_0005_P__20241016__Rutina__THI3.wav,0.9769564270973206,3.0178797245025635,19.510208129882812
LIM0007_0041_A__20250114__Re-narración_de_video__wNAP.wav,0.8300440907478333,1.4664711952209473,6.331071376800537
IQT0004_0164_P__20250605__Lámina_1__xNhd.wav,0.8822278380393982,2.67972731590271,18.244964599609375
IQT0003_0262_P__20250422__Recuerdo_agradable__QCit.wav,0.7879384160041809,1.4979829788208008,3.9795618057250977
LIM0006_0118_A__20250326__Rutina__Hlg9.wav,0.868505597114563,1.6939315795898438,9.597941398620605
LIM0004_0077_A__20250213__Re-narración_de_video__rCHE.wav,0.9436526894569397,2.4499125480651855,13.36632251739502
IQT0012_0137_P__20250605__Re-narración_de_video__ROF4.wav,0.7109137773513794,1.264409065246582,-4.447665691375732
TUM0002_0211_A__20250421__Re-narración_de_video__U51C.wav,0.9424705505371094,2.346550226211548,16.17145538330078
TUM0009_0121A__20250203__Re-narración_de_video__GcOr.wav,0.9209169745445251,1.7429194450378418,11.20566463470459
TUM0002_0156A__20250322__Recuerdo_agradable__O3Xf.wav,0.8783579468727112,1.57051682472229,7.173457622528076
IQT0008_0133p__20250429__Recuerdo_agradable__JN1j.wav,0.814387857913971,1.4857207536697388,6.589953422546387
IQT0009_0045_A__20241220__Re-narración_de_video__39Ni.wav,0.8611953258514404,1.7046682834625244,10.270691871643066
TUM0009_0283_A__20250527__Recuerdo_agradable__A0SC.wav,0.9499982595443726,2.6753010749816895,13.902569770812988
LIM0008_0066_P__20250213__Recuerdo_agradable__Jswx.wav,0.913550078868866,2.0348715782165527,10.172228813171387
TUM0010_0307_A__20250506__Lámina_1__zdRX.wav,0.9082677364349365,2.2585220336914062,9.65278148651123
TUM0007__0191A__20250422__Lámina_1__CBXm.wav,0.8416692614555359,2.04364013671875,11.5344820022583
LIM0006_0115_P__20250405__Rutina__v2r6.wav,0.7042722105979919,1.1449408531188965,-0.7243143320083618
LIM0002_0061_A__20250206__Lámina_1__LCMb.wav,0.9502130150794983,2.242004871368408,14.494735717773438
TUM0007_0209_A__20250523__Recuerdo_agradable__8tpj.wav,0.9339472651481628,2.086195945739746,13.315521240234375
HUA0009_0044P__20241126__Recuerdo_agradable__1qPF.wav,0.9620709419250488,2.384133815765381,14.219317436218262
TUM0010_0148P__20241213__Rutina__dMEQ.wav,0.9140021800994873,2.351766347885132,14.769292831420898
TUM0010_0148A__20241213__Rutina__OVXa.wav,0.9366342425346375,2.0961861610412598,10.510268211364746
IQT0006_0284_A__20250522__Re-narración_de_video__Inyk.wav,0.8740618824958801,1.8348252773284912,4.363590240478516
IQT0006_0376_A__20250610__Recuerdo_agradable__Dg1r.wav,0.6531504392623901,1.2373478412628174,-2.7496509552001953
TUM0008_0117A__20250118__Rutina__LJAZ.wav,0.9759710431098938,3.15358829498291,19.013416290283203
IQT0007_0212_P__20250409__Silencio__74ZP.wav,0.688587486743927,1.137296438217163,-7.849748134613037
TUM0005_0107A__20241115__Recuerdo_agradable__O1UQ.wav,0.9505996108055115,2.465082883834839,13.949859619140625
TUM0010_0127A__20241113__Lámina_1__PzR6.wav,0.9122685790061951,1.8761799335479736,13.477242469787598
LIM0004_0026_P__20241105__Rutina__huG1.wav,0.937393307685852,2.295722246170044,15.216686248779297
TUM0008_0053P__20241022__Rutina__oPpV.wav,0.9348450899124146,2.516096591949463,16.481592178344727
HUA0005_0008P__20241212__Rutina__DqU9.wav,0.9594408273696899,2.5891454219818115,16.907428741455078
LIM0007_0104_P__20250412__Recuerdo_agradable__oD6j.wav,0.9627301692962646,2.706798791885376,16.6541748046875
LIM0007_0041_A__20250114__Rutina__8fmx.wav,0.9304855465888977,1.925594449043274,12.069588661193848
TUM0003_0194P__20250401__Re-narración_de_video__WEvo.wav,0.8743520379066467,2.392789363861084,13.113980293273926
HUA0004_0053__20250324__Rutina__GgGG.wav,0.9371207356452942,1.8204560279846191,17.633684158325195
LIM0005_0005_P__20241030__Rutina__Widh.wav,0.8587033152580261,1.7681965827941895,10.94881534576416
LIM0010_0108_A__20250611__Rutina__LPx1.wav,0.9114643335342407,1.7735544443130493,9.541751861572266
LIM0007_0034_P__20250117__Rutina__ypgm.wav,0.9532046318054199,1.7098380327224731,11.10970401763916
LIM0005_0113_A__20250324__Rutina__Juex.wav,0.8380366563796997,1.3973451852798462,5.725645065307617
TUM0002_0030_A__20241004__Rutina__Rr7F.wav,0.961319088935852,2.769352912902832,17.095577239990234
LIM0007_0001_A__20241009__Re-narración_de_video__y1Nm.wav,0.6421768069267273,1.234424114227295,-4.8551812171936035
LIM0002_0119_A__20250328__Recuerdo_agradable__Oj1A.wav,0.8499242663383484,1.4698642492294312,6.299954891204834
LIM0002_0132_P__20250427__Recuerdo_agradable__nu2J.wav,0.9103674292564392,1.8686609268188477,11.8781156539917
LIM0004_0010_A__20241029__Re-narración_de_video__tkzr.wav,0.9098532795906067,1.459261178970337,9.843502044677734
TUM0008_0277P__20250526__Rutina__bkYL.wav,0.711021363735199,1.2182676792144775,1.1891387701034546
TUM0004_0258P__20250428__Re-narración_de_video__MJwG.wav,0.9085506200790405,1.492815613746643,13.15291690826416
LIM0002_0146_A__20250502__Rutina__I7UY.wav,0.8126368522644043,1.6082286834716797,10.593754768371582
LIM0010_0010_A__20250117__Rutina__dFjd.wav,0.8648554086685181,1.4804753065109253,5.8101725578308105
LIM0007_0129_A__20250602__Rutina__x3E1.wav,0.6824414134025574,1.2068860530853271,-5.057398319244385
TUM0002_0230A__20250429__Recuerdo_agradable__bpuf.wav,0.8123360276222229,1.312201738357544,-0.7279089689254761
IQT0012_0053_P__20250319__Recuerdo_agradable__Vlhs.wav,0.9655244946479797,2.8466875553131104,17.72760581970215
HUA0007_0138P__20250424__Recuerdo_agradable__wVCd.wav,0.9203734993934631,2.188235282897949,13.127701759338379
LIM0003_0161_A__20250521__Re-narración_de_video__tpR8.wav,0.8571295142173767,1.5820763111114502,5.394775390625
LIM0004_0063_A__20250129__Lámina_1__r3gl.wav,0.8441661596298218,1.345151424407959,3.8584437370300293
TUM0004_0115_P__20241105__Rutina__kFtC.wav,0.9389488101005554,2.4101250171661377,14.993572235107422
LIM0008_0020_P__20241122__Recuerdo_agradable__4pAm.wav,0.8928401470184326,1.9751694202423096,11.465335845947266
LIM0002_0092_A__20250311__Rutina__l4AV.wav,0.9033203125,2.215052366256714,12.461711883544922
TUM0008_0038P__20241005__Recuerdo_agradable__WXiA.wav,0.6272211670875549,1.1507991552352905,-5.557906627655029
LIM0006_0115_P__20250405__Lámina_1__uSBn.wav,0.9417858719825745,2.0279150009155273,13.851608276367188
TUM0002_0236_P__20250503__Re-narración_de_video__wA3U.wav,0.9040243029594421,2.378391742706299,12.201639175415039
LIM0004_0147_P__20250612__Rutina__HvOR.wav,0.8766894936561584,1.9402799606323242,11.886406898498535
LIM0007_0094_P__20250406__Rutina__lEmK.wav,0.9334099888801575,2.2467141151428223,14.632597923278809
LIM0010_0024_A__20250212__Recuerdo_agradable__E8gS.wav,0.9153803586959839,2.2291293144226074,13.93218994140625
TUM0010_0337A__20250528__Recuerdo_agradable__AvqI.wav,0.9621942043304443,2.3653788566589355,15.988155364990234
IQT0011_0048_P__20250305__Recuerdo_agradable__OT3r.wav,0.9083920121192932,1.5811587572097778,11.817171096801758
TUM0002_0272__20250604__Rutina__SpK9.wav,0.9039310216903687,1.7914884090423584,4.082221031188965
LIM0003_0008_A__20241023__Recuerdo_agradable__pU0f.wav,0.8716614246368408,1.5784659385681152,6.109183311462402
LIM0005_0026_P__20241029__Rutina__XthX.wav,0.9367194175720215,2.1585559844970703,14.64742660522461
LIM0002_0058_P__20250121__Re-narración_de_video__Um90.wav,0.8144440054893494,1.6356749534606934,6.389524459838867
TUM0002_0223A__20250428__Rutina__Ussi.wav,0.892499566078186,1.9083385467529297,13.82717227935791
LIM0008_0110_A__20250403__Rutina__dMzV.wav,0.903881311416626,2.0381462574005127,10.970166206359863
LIM0007_0103_P__20250413__Recuerdo_agradable__Tj6Y.wav,0.7360619306564331,1.5337796211242676,5.066354751586914
LIM0005_0005_P__20241030__Recuerdo_agradable__ws3T.wav,0.9336724281311035,2.168229579925537,14.98494815826416
LIM0002_0038_A__20241205__Re-narración_de_video__Vzjb.wav,0.9388875365257263,2.264956474304199,11.807007789611816
TUM0003_0286_A__20250611__Lámina_1__Y6fE.wav,0.851432204246521,1.4652724266052246,5.279752254486084
LIM0007_0018_P__20241028__Recuerdo_agradable__IDjz.wav,0.8924747705459595,2.0991764068603516,14.072602272033691
LIM0005_0115_P__20250324__Rutina__Q32x.wav,0.9139822721481323,1.7900365591049194,8.94266414642334
IQT0011_0338_P__20250530__Recuerdo_agradable__sYev.wav,0.8098384737968445,1.5443741083145142,4.6091718673706055
TUM0009_0093P__20250109__Recuerdo_agradable__Jhyl.wav,0.8202049136161804,1.4120941162109375,6.010965824127197
HUA0004_0083P__20250203__Recuerdo_agradable__TR7R.wav,0.8484326601028442,1.2496892213821411,4.707213878631592
TUM0004_0194_A__20250314__Recuerdo_agradable__U5ol.wav,0.9391846060752869,2.2882797718048096,14.889927864074707
LIM0002_0123_A__20250330__Recuerdo_agradable__LH3q.wav,0.9295715689659119,2.0102672576904297,13.709656715393066
TUM0009_0216_A__20250407__Recuerdo_agradable__6IDT.wav,0.9247961640357971,1.9796850681304932,11.317538261413574
TUM0010_0160A__20241220__Rutina__XqE1.wav,0.9185616374015808,2.437539577484131,14.645180702209473
LIM0005_0133_A__20250413__Rutina__0hs2.wav,0.7189908623695374,1.2417925596237183,1.357657790184021
TUM0008_0058P__20241026__Recuerdo_agradable__HV4h.wav,0.8858826756477356,1.930349588394165,10.169466018676758
LIM0008_0089_P__20250317__Recuerdo_agradable__2UeS.wav,0.8995717167854309,2.134243965148926,12.499897956848145
LIM0002_0111_P__20250324__Rutina__MmUr.wav,0.8444620370864868,1.4711462259292603,7.435392379760742
TUM0006_0144__20250219__Recuerdo_agradable__KqbG.wav,0.8542165160179138,1.2788183689117432,4.998756408691406
LIM0002_0126_A__20250424__Recuerdo_agradable__PfjJ.wav,0.6779184937477112,1.140735387802124,-1.870424509048462
LIM0006_0067_A__20250314__Lámina_1__jIHv.wav,0.916962742805481,1.881704568862915,11.96521282196045
TUM0004_0232P__20250412__Re-narración_de_video__KLAR.wav,0.9254503846168518,2.135530471801758,14.123085975646973
LIM0006_0061_A__20250130__Rutina__yw96.wav,0.8784914612770081,1.6449685096740723,13.781716346740723
TUM0002_0137_A__20250307__Re-narración_de_video__9X69.wav,0.9250759482383728,1.9264042377471924,12.151538848876953
LIM0008_0069_A__20250218__Rutina__fHWT.wav,0.9273795485496521,2.567721366882324,11.535126686096191
LIM0010_0006_P__20241213__Rutina__1ds4.wav,0.9607728719711304,2.7116029262542725,16.091957092285156
LIM0004_0056_A__20250116__Re-narración_de_video__EDZv.wav,0.8810139894485474,1.5710477828979492,7.066726207733154
HUA0003_0020A__20241101__Re-narración_de_video__FbHN.wav,0.9454225897789001,1.6320037841796875,13.047043800354004
TUM0008_200A__20250331__Re-narración_de_video__9eOV.wav,0.9056301712989807,1.863381266593933,12.140467643737793
LIM0004_0059_A__20250121__Rutina__vEgj.wav,0.9082087278366089,2.2588086128234863,14.318750381469727
LIM0002_0099_P__20250320__Re-narración_de_video__1cat.wav,0.9216972589492798,1.9979770183563232,13.233939170837402
TUM0002_0008_A__20240925__Rutina__yjyS.wav,0.9061706066131592,2.037597417831421,12.345466613769531
TUM0005_0011__20240924__Rutina__Ommg.wav,0.9339643120765686,2.0219974517822266,11.495413780212402
LIM0007_0119_A__20250514__Rutina__78oS.wav,0.9470449686050415,2.232572078704834,15.95140552520752
TUM0003_0055_P__20241106__Re-narración_de_video__fg99.wav,0.9602726697921753,2.757863998413086,15.345133781433105
LIM0005_0034_P__20241030__Re-narración_de_video__ws5F.wav,0.9639716744422913,2.8832380771636963,15.49719524383545
LIM0002_0126_A__20250424__Rutina__aMgJ.wav,0.7703065276145935,1.1308176517486572,2.4804890155792236
IQT0006_0063_A__20250109__Re-narración_de_video__8XmY.wav,0.8794201612472534,1.5438446998596191,7.392753601074219
IQT0008_0095P__20250609__Recuerdo_agradable__UHDA.wav,0.9712685942649841,3.3898046016693115,20.690879821777344
TUM0008_0177A__20250312__Recuerdo_agradable__5Ec2.wav,0.9070621728897095,1.7139701843261719,7.694456577301025
TUM0008_0004__20240921__Recuerdo_agradable__bA7W.wav,0.9424868822097778,2.3584518432617188,14.020736694335938
IQT0007_0212_A__20250409__Silencio__khvH.wav,0.5692721009254456,1.1391674280166626,-6.817115306854248
IQT0005_0033_P__20241216__Recuerdo_agradable__dhnR.wav,0.8571518063545227,1.5011706352233887,7.4184112548828125
TUM0007_0003A__20240921__Recuerdo_agradable__1mpi.wav,0.9337998628616333,1.834710717201233,10.099591255187988
LIM0006_0134_A__20250413__Re-narración_de_video__PqLJ.wav,0.8673436641693115,1.6025240421295166,12.76872730255127
LIM0002_0052_P__20250304__Recuerdo_agradable__87hI.wav,0.9746952056884766,2.2529425621032715,13.684184074401855
HUA0003_0155A__20250402__Recuerdo_agradable__djtP.wav,0.935112714767456,1.9252076148986816,11.92795181274414
LIM0004_0188_A__20250612__Rutina__rZTv.wav,0.8915513157844543,1.8179192543029785,8.284045219421387
LIM0006_0139_P__20250506__Recuerdo_agradable__6ThW.wav,0.9174488186836243,2.054100513458252,13.266528129577637
LIM0004_0013_A__20241110__Recuerdo_agradable__y7kJ.wav,0.7642852067947388,1.420407772064209,4.6560869216918945
LIM0006_0128_P__20250403__Re-narración_de_video__gVlH.wav,0.9746622443199158,2.2924351692199707,17.06919288635254
IQT0011_0333_A__20250527__Recuerdo_agradable__2uEe.wav,0.8469997048377991,1.7216662168502808,10.528944969177246
TUM0002_0055_P__20241022__Rutina__KvXx.wav,0.9063462615013123,2.3461365699768066,14.214301109313965
TUM0004_0242A__20250421__Rutina__Bq84.wav,0.9268878102302551,2.2672033309936523,14.252256393432617
TUM0009_0269A__20250411__Re-narración_de_video__r3GX.wav,0.8665070533752441,1.9191460609436035,12.585552215576172
IQT0004_0044_A-__20250125__Rutina__SPUp.wav,0.8669337630271912,1.6955132484436035,7.711496829986572
IQT0004_0207_P__20250603__Recuerdo_agradable__WOUN.wav,0.8665462732315063,1.6512863636016846,9.795710563659668
LIM0004_0056_P__20250116__Rutina__pL6k.wav,0.9460007548332214,2.5040979385375977,14.62869930267334
TUM0009_0217_P__20250408__Recuerdo_agradable__2M78.wav,0.5400345325469971,1.3210111856460571,-1.994543194770813
TUM0009_0283_A__20250527__Re-narración_de_video__0rrj.wav,0.9350282549858093,2.059380531311035,10.295639038085938
LIM0007_0134_P__20250605__Recuerdo_agradable__JCw6.wav,0.6994991898536682,1.257817268371582,0.7838847041130066
LIM0010_0108_A__20250611__Recuerdo_agradable__0OZz.wav,0.8708397746086121,1.676781415939331,6.920125484466553
LIM0005_0155_P__20250516__Rutina__QGYP.wav,0.9150305986404419,2.186887741088867,14.597792625427246
IQT0005_0033__20241213__Recuerdo_agradable__3Tld.wav,0.7547698616981506,1.4132558107376099,5.86720609664917
LIM0006_0118_A__20250326__Recuerdo_agradable__lgX8.wav,0.8887307047843933,1.8799909353256226,10.642073631286621
LIM0004-0086-P__20250220__Rutina__nj1s.wav,0.9389404058456421,2.1008291244506836,14.612359046936035
LIM0005_0116_A__20250404__Rutina__nrOd.wav,0.8692736625671387,1.513041615486145,8.099167823791504
TUM0002_0211_P__20250421__Re-narración_de_video__mWJg.wav,0.9027166962623596,1.8596558570861816,11.820365905761719
LIM0005_0157_A__20250515__Rutina__JDMP.wav,0.9320212602615356,2.259842872619629,12.94658088684082
TUM0004_0115_A__20241105__Recuerdo_agradable__v6qH.wav,0.9231885075569153,2.113252639770508,11.489130973815918
TUM0008_200A__20250331__Recuerdo_agradable__tDHO.wav,0.9171239137649536,1.9435334205627441,13.631417274475098
HUA0006_0166A__20250405__Recuerdo_agradable__oA3U.wav,0.9604229927062988,2.699009895324707,19.848567962646484
TUM0004_0296_A__20250524__Re-narración_de_video__7vcr.wav,0.9500184655189514,2.415680408477783,15.355353355407715
LIM0010_0045_A__20250423__Rutina__z5h6.wav,0.8533619046211243,1.417598843574524,7.067858695983887
TUM0003_0171_P__20250313__Re-narración_de_video__dj0R.wav,0.8335629105567932,1.55082106590271,9.108405113220215
LIM0003_0007_A__20241106__Re-narración_de_video__rCwR.wav,0.9099804162979126,1.8018584251403809,10.019824028015137
IQT0011_0360_P__20250605__Recuerdo_agradable__eUXR.wav,0.9348747730255127,2.2321243286132812,14.70807933807373
TUM0006_0183-A__20250414__Re-narración_de_video__L2Rk.wav,0.848635196685791,2.0298078060150146,13.187186241149902
LIM0002_0088_A__20250227__Rutina__qTPd.wav,0.7709546685218811,1.3890647888183594,5.3049845695495605
HUA0006_0013A__20241125__Recuerdo_agradable__24pf.wav,0.9099518060684204,2.5129644870758057,15.117069244384766
TUM0009_0288_P__20250526__Rutina__Lzct.wav,0.946294903755188,2.2130837440490723,12.766936302185059
IQT0008_0151p__20250520__Recuerdo_agradable__MSYK.wav,0.8976523876190186,2.6395516395568848,15.791329383850098
LIM0008_0043_A__20241219__Re-narración_de_video__UbjP.wav,0.9459330439567566,2.3090314865112305,16.11730194091797
TUM0005_0314A__20250430__Recuerdo_agradable__sNwm.wav,0.925787091255188,1.9297455549240112,12.855826377868652
LIM0008_0069_A__20250218__Re-narración_de_video__sr5P.wav,0.8971434831619263,2.1236486434936523,12.320967674255371
TUM0008_0297_P__20250603__Rutina__03o3.wav,0.8697807192802429,2.0497798919677734,12.63214111328125
IQT0011_0277_A__20250516__Recuerdo_agradable__8P9g.wav,0.8399214744567871,1.7613805532455444,8.821744918823242
ºTUM0004_0330A__20250606__Rutina__up7c.wav,0.7684362530708313,1.2001277208328247,3.2669591903686523
LIM0003_0143_A__20250507__Re-narración_de_video__oPOI.wav,0.9001440405845642,1.900970697402954,11.415340423583984
LIM0005_0086_A__20250212__Re-narración_de_video__Kckb.wav,0.930901050567627,1.9770616292953491,8.916980743408203
LIM0003_0008_A__20241023__Re-narración_de_video__9L5F.wav,0.924118161201477,1.899721622467041,9.650420188903809
LIM0008_0121_A__20250413__Re-narración_de_video__ex9r.wav,0.9575176239013672,2.512218713760376,14.146146774291992
LIM0005-0104A__20250307__Re-narración_de_video__JFmq.wav,0.9259026646614075,1.850494146347046,11.03490161895752
TUM0003_0049A__20241031__Recuerdo_agradable__joUj.wav,0.892157793045044,1.994766116142273,11.193894386291504
LIM0005_0159_A__20250520__Recuerdo_agradable__xTUF.wav,0.952302098274231,2.5687286853790283,16.01982879638672
TUM0007_0118_P__20250121__Recuerdo_agradable__oE6r.wav,0.9867603778839111,3.346893072128296,22.949806213378906
TUM0006_0121_A__20250127__Rutina__izSE.wav,0.8835059404373169,2.033493995666504,10.351208686828613
IQT0006_0282_A__20250528__Recuerdo_agradable__uNA7.wav,0.8641353845596313,1.7684202194213867,11.458568572998047
TUM0008_0103_A__20241221__Rutina__nB71.wav,0.8230263590812683,1.3398096561431885,0.531869649887085
LIM0004_0064_P__20250125__Recuerdo_agradable__zRYp.wav,0.8741267323493958,2.0605835914611816,15.455702781677246
LIM0002_0098_P__20250318__Rutina__w0aI.wav,0.8383291959762573,1.253340721130371,0.523906946182251
LIM0005-0104A__20250307__Recuerdo_agradable__1U1w.wav,0.892204999923706,1.6200443506240845,6.600532531738281
TUM0010_0330_A__20250524__Rutina__G5Se.wav,0.9419075846672058,2.0420427322387695,12.730299949645996
TUM0002_0186A__20250409__Rutina__j4c7.wav,0.8780678510665894,1.6290252208709717,5.867457389831543
HUA0007_0118P__20250409__Recuerdo_agradable__pqMY.wav,0.960614025592804,2.7849373817443848,19.694210052490234
IQT0006_0372_P__20250611__Recuerdo_agradable__7oQt.wav,0.6820262670516968,1.3941891193389893,-1.1115611791610718
LIM0006_0036_P__20241210__Recuerdo_agradable__rFD4.wav,0.9602828025817871,2.1660022735595703,14.15410327911377
LIM0006_0109_A__20250327__Recuerdo_agradable__sxgY.wav,0.6757972836494446,1.2428627014160156,-4.55592679977417
IQT0004_0207_P__20250603__Rutina__2H6C.wav,0.6441459059715271,1.1927651166915894,-3.1787922382354736
LIM0010_0061_A__20250330__Recuerdo_agradable__JPcB.wav,0.6948621869087219,1.1640636920928955,-8.073267936706543
TUM0008_0206_A__20250407__Recuerdo_agradable__42XO.wav,0.830480694770813,1.1534651517868042,5.253273963928223
TUM0002_0156A__20250322__Rutina__Clud.wav,0.8564924001693726,1.564542293548584,9.787195205688477
LIM0002_0057_A__20250116__Recuerdo_agradable__1fEh.wav,0.9341294765472412,2.279672145843506,11.182043075561523
LIM0003_0029_A__20250307__Re-narración_de_video__ZSMt.wav,0.8966493010520935,1.7334775924682617,5.567255020141602
TUM0004_0002P__20240921__Recuerdo_agradable__Wt47.wav,0.8589796423912048,1.8085906505584717,12.05507755279541
TUM0009_0303_A__20250602__Recuerdo_agradable__gYbo.wav,0.880248486995697,1.9180629253387451,11.55903148651123
TUM0004_0242A__20250421__Recuerdo_agradable__QuJ6.wav,0.9343768358230591,2.311917781829834,14.861470222473145
