id,STOI,PESQ,SI-SDR,MOS
adrso244.wav,0.972757816314697,2.26216077804565,23.3595142364502,2.5759826
adrso316.wav,0.986657083034515,3.44664120674133,24.7195053100586,2.0577
adrso302.wav,0.79216068983078,1.27020680904388,3.81071305274963,1.7621083
adrsdt15.wav,0.895447313785553,2.6488094329834,18.5468635559082,3.005695
adrso205.wav,0.937241852283478,2.20349454879761,7.53405952453613,2.3850634
adrsdt61.wav,0.662309110164642,1.28455138206482,-9.48466205596924,0.9470113
adrsdt31.wav,0.967976570129395,3.50932145118713,24.0367546081543,2.6773205
adrso198.wav,0.486921846866608,1.39947772026062,0.234024554491043,1.1622764
adrso172.wav,0.832989394664764,1.77327644824982,10.0098133087158,1.7300112
adrso283.wav,0.767680525779724,1.353959441185,4.09183883666992,1.4336785
adrso308.wav,0.93223774433136,2.65698671340942,15.7092142105103,2.1254325
adrsdt16.wav,0.94241327047348,2.17883491516113,10.4920740127563,2.1565526
adrso250.wav,0.889811038970947,1.73485136032105,7.93019819259644,1.862935
adrso228.wav,0.951960980892181,2.3962254524231,18.4604110717773,1.914332
adrso078.wav,0.944318294525147,2.61217927932739,20.0001754760742,1.8961246
adrso248.wav,0.878068029880524,2.20393466949463,14.8955335617065,2.0107672
adrso232.wav,0.938068926334381,2.96309518814087,16.8400421142578,2.4114244
adrso169.wav,0.968824326992035,3.37720561027527,17.0151863098145,3.083443
adrso077.wav,0.837313950061798,1.27113974094391,9.89499092102051,1.5837222
adrso187.wav,0.956782758235931,2.96161603927612,16.8762969970703,2.5585668
adrsdt36.wav,0.88616555929184,2.52407455444336,17.5599899291992,2.0378888
adrso289.wav,0.717585980892181,1.28648710250855,1.40855765342712,1.6092327
adrso031.wav,0.771967053413391,1.30283713340759,6.49763870239258,1.3382463
adrso189.wav,0.753108382225037,1.16019487380981,-5.89044189453125,1.7224594
adrso012.wav,0.985236406326294,3.7092297077179,23.8825187683105,2.7130768
adrso170.wav,0.806835114955902,1.71853733062744,9.68711948394775,2.0324867
adrso005.wav,0.981802046298981,2.69044160842895,20.9307441711426,2.51445
adrso281.wav,0.746029496192932,1.21806013584137,0.476717680692673,1.5772105
adrso007.wav,0.986433506011963,3.08178305625916,21.3286743164062,3.2899911
adrso049.wav,0.825539827346802,2.01306009292603,13.4088268280029,2.4561641
adrso130.wav,0.953137814998627,2.95280742645264,17.0896835327148,2.1377742
adrsdt51.wav,0.622189462184906,1.20788860321045,-9.26501560211182,2.1626036
adrso023.wav,0.92836195230484,1.84495306015015,7.17120742797852,1.8285002
adrsdt24.wav,0.952055215835571,3.31618881225586,19.691650390625,2.5586348
